wellName,datasetName,TDEP,AvgCali,Azimuth,Dip_RV2025_TRU,HDev,Type
,,ft,in,dega,dega,rad,
CARDALES_1N,Dip_RV2025,6321.86688748075,8.27836418151855,178.521453857422,21.9502925872803,0.24319976568222,Cross bedding
CARDALES_1N,Dip_RV2025,6322.1196477474,8.2829122543335,199.688827514648,14.6305437088013,0.243280917406082,Bedding
CARDALES_1N,Dip_RV2025,6322.62080290298,8.26052284240723,184.058380126953,20.2669239044189,0.243339717388153,Cross bedding
CARDALES_1N,Dip_RV2025,6323.06629837975,8.26052284240723,184.762008666992,20.0588569641113,0.243427485227585,Cross bedding
CARDALES_1N,Dip_RV2025,6323.40898720803,8.27853298187256,186.813491821289,19.3700580596924,0.243482068181038,Cross bedding
CARDALES_1N,Dip_RV2025,6323.78594491914,8.31964492797852,187.351181030273,19.0969886779785,0.243581861257553,Cross bedding
CARDALES_1N,Dip_RV2025,6324.49943120802,8.35984706878662,239.41178894043,6.73471403121948,0.243589445948601,Bedding
CARDALES_1N,Dip_RV2025,6325.00164086268,8.40270614624023,32.7794036865234,13.5071306228638,0.243246003985405,Cross bedding
CARDALES_1N,Dip_RV2025,6325.25950688077,8.40792179107666,44.4048233032227,16.8394260406494,0.243038326501846,Cross bedding
CARDALES_1N,Dip_RV2025,6325.72226627788,8.41903209686279,45.1677207946777,17.0446300506592,0.242752492427826,Cross bedding
CARDALES_1N,Dip_RV2025,6326.13336339289,8.48667144775391,40.0336837768555,15.2797975540161,0.242595419287682,Cross bedding
CARDALES_1N,Dip_RV2025,6326.47605222118,8.50922775268555,35.8807373046875,14.0551490783691,0.242480278015137,Cross bedding
CARDALES_1N,Dip_RV2025,6326.97440600706,8.56398010253906,125.69408416748,12.9441595077515,0.242185890674591,Bedding
CARDALES_1N,Dip_RV2025,6328.70688836639,8.54736804962158,166.467575073242,10.1440515518188,0.241094425320625,Bedding
CARDALES_1N,Dip_RV2025,6329.33750393736,8.54182147979736,272.724212646484,5.1022629737854,0.240310803055763,Cross bedding
CARDALES_1N,Dip_RV2025,6329.59452055857,8.51973438262939,283.436309814453,4.89401006698608,0.240006655454636,Cross bedding
CARDALES_1N,Dip_RV2025,6329.93720938686,8.47910118103027,283.607208251953,4.99264144897461,0.239591270685196,Cross bedding
CARDALES_1N,Dip_RV2025,6330.2109115135,8.43626308441162,224.497756958008,12.4894504547119,0.239090457558632,Bedding
CARDALES_1N,Dip_RV2025,6330.77679701615,8.46818065643311,337.602661132813,17.1889915466309,0.237865224480629,Cross bedding
CARDALES_1N,Dip_RV2025,6331.10235140302,8.47413158416748,337.528503417969,17.2052440643311,0.237155422568321,Cross bedding
CARDALES_1N,Dip_RV2025,6331.58210869027,8.45238876342773,337.346405029297,17.3078327178955,0.236282661557198,Cross bedding
CARDALES_1N,Dip_RV2025,6331.97620791515,8.46219062805176,236.05256652832,20.772388458252,0.235716238617897,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6332.28462786061,8.65899658203125,56.9865531921387,79.6691665649414,0.235454872250557,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6332.47646536801,8.63797473907471,216.48713684082,13.8131837844849,0.235302522778511,Bedding
CARDALES_1N,Dip_RV2025,6333.32982878688,8.87865352630615,51.6105766296387,72.5866012573242,0.234551414847374,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6334.03234088486,8.91581726074219,328.204711914063,15.5152492523193,0.233890548348427,Cross bedding
CARDALES_1N,Dip_RV2025,6334.51210524446,8.8709077835083,328.092620849609,15.6138572692871,0.233542487025261,Cross bedding
CARDALES_1N,Dip_RV2025,6334.63204633436,8.90566444396973,54.9708213806152,79.5736618041992,0.233399927616119,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6335.00900404547,8.87311458587646,329.746459960938,15.7560596466064,0.232967659831047,Cross bedding
CARDALES_1N,Dip_RV2025,6335.69393260676,8.88659954071045,216.998474121094,9.75965404510498,0.231841742992401,Bedding
CARDALES_1N,Dip_RV2025,6336.39689380002,8.83965015411377,324.187866210938,11.5985240936279,0.231047853827477,Cross bedding
CARDALES_1N,Dip_RV2025,6336.82525483538,8.88133239746094,320.173706054688,11.3484115600586,0.230525463819504,Cross bedding
CARDALES_1N,Dip_RV2025,6337.18507810508,8.91624736785889,316.031463623047,11.1540575027466,0.229989677667618,Cross bedding
CARDALES_1N,Dip_RV2025,6337.65487417831,8.92111968994141,253.972198486328,5.37063837051392,0.229207545518875,Bedding
CARDALES_1N,Dip_RV2025,6338.12747238286,8.80341339111328,346.177795410156,3.53272080421448,0.228380858898163,Bedding
CARDALES_1N,Dip_RV2025,6339.04466771931,8.78460121154785,305.444213867188,4.5385947227478,0.226679220795631,Bedding
CARDALES_1N,Dip_RV2025,6339.53249657883,8.8448371887207,279.476043701172,15.7368364334106,0.225782737135887,Cross bedding
CARDALES_1N,Dip_RV2025,6339.92658873135,8.92563819885254,281.114868164063,15.4675045013428,0.225123360753059,Cross bedding
CARDALES_1N,Dip_RV2025,6340.3378153253,8.97939586639404,282.863922119141,15.3442211151123,0.22427824139595,Cross bedding
CARDALES_1N,Dip_RV2025,6340.81757968489,8.99698352813721,277.724029541016,15.6287412643433,0.223099663853645,Cross bedding
CARDALES_1N,Dip_RV2025,6341.41728513439,9.04985237121582,278.23974609375,34.6821632385254,0.222002565860748,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6341.64003287278,9.05558776855469,304.469757080078,15.0025596618652,0.221745923161507,Bedding
CARDALES_1N,Dip_RV2025,6342.11979723238,9.0957145690918,353.522491455078,18.1161766052246,0.221264973282814,Cross bedding
CARDALES_1N,Dip_RV2025,6342.49675494349,9.18511295318604,350.976715087891,17.5374984741211,0.220807805657387,Cross bedding
CARDALES_1N,Dip_RV2025,6342.89084709602,9.20328330993652,348.0400390625,17.2221393585205,0.220413953065872,Cross bedding
CARDALES_1N,Dip_RV2025,6343.23308660999,9.14587879180908,329.735229492188,4.76168537139893,0.22011461853981,Bedding
CARDALES_1N,Dip_RV2025,6344.47057400952,9.15775775909424,262.312347412109,5.13687133789063,0.219091519713402,Bedding
CARDALES_1N,Dip_RV2025,6344.99838338997,9.1736888885498,261.068176269531,20.0617656707764,0.21862056851387,Cross bedding
CARDALES_1N,Dip_RV2025,6345.30680333543,9.21149444580078,256.713531494141,20.3783168792725,0.21848176419735,Cross bedding
CARDALES_1N,Dip_RV2025,6345.61522328088,9.23306655883789,259.558868408203,20.0652694702148,0.21845406293869,Cross bedding
CARDALES_1N,Dip_RV2025,6345.94077766775,9.25249767303467,259.477996826172,19.9690551757813,0.218617290258408,Cross bedding
CARDALES_1N,Dip_RV2025,6346.36913870311,9.28509998321533,259.375,19.8715915679932,0.219037383794785,Cross bedding
CARDALES_1N,Dip_RV2025,6346.71182753139,9.33468627929688,260.698577880859,19.5995864868164,0.219336703419685,Cross bedding
CARDALES_1N,Dip_RV2025,6347.17400802078,9.54909706115723,237.41325378418,11.8616628646851,0.219755038619041,Bedding
CARDALES_1N,Dip_RV2025,6350.29044248626,10.0309438705444,208.218078613281,83.4818267822266,0.221395537257195,Breakout
CARDALES_1N,Dip_RV2025,6350.3271946698,9.95678234100342,111.090637207031,5.3847541809082,0.221396416425705,Bedding
CARDALES_1N,Dip_RV2025,6351.38953003748,10.3552532196045,92.0995788574219,7.35701370239258,0.223276361823082,Bedding
CARDALES_1N,Dip_RV2025,6352.55467205365,10.0227947235107,92.8186950683594,7.01704263687134,0.225181937217712,Bedding
CARDALES_1N,Dip_RV2025,6354.43600392102,8.85536098480225,185.897384643555,8.33073139190674,0.22898080945015,Bedding
CARDALES_1N,Dip_RV2025,6354.7821494375,8.70398426055908,20.3160972595215,23.1067581176758,0.229207590222359,Cross bedding
CARDALES_1N,Dip_RV2025,6355.12483826578,8.66405200958252,21.2575283050537,23.4451751708984,0.229437306523323,Cross bedding
CARDALES_1N,Dip_RV2025,6355.381854887,8.64883708953857,23.349401473999,23.9212684631348,0.229613095521927,Cross bedding
CARDALES_1N,Dip_RV2025,6355.77594703952,8.64673614501953,26.4520473480225,24.6067962646484,0.229831680655479,Cross bedding
CARDALES_1N,Dip_RV2025,6356.08436698498,8.64884185791016,10.1387519836426,21.2421550750732,0.230003386735916,Cross bedding
CARDALES_1N,Dip_RV2025,6356.39278693044,8.64884185791016,10.168571472168,21.2396411895752,0.230217188596725,Cross bedding
CARDALES_1N,Dip_RV2025,6357.06103014559,8.64884185791016,105.329544067383,11.5537204742432,0.230563074350357,Bedding
CARDALES_1N,Dip_RV2025,6357.95202109913,8.63756370544434,265.194061279297,22.2116603851318,0.230802416801453,Cross bedding
CARDALES_1N,Dip_RV2025,6358.277575486,8.63007164001465,262.320861816406,22.499095916748,0.230955481529236,Cross bedding
CARDALES_1N,Dip_RV2025,6358.58599543146,8.64498043060303,258.050415039063,22.8781929016113,0.231037452816963,Cross bedding
CARDALES_1N,Dip_RV2025,6358.86014649409,8.66059875488281,262.257263183594,22.42116355896,0.23094168305397,Cross bedding
CARDALES_1N,Dip_RV2025,6359.1171631153,8.66172790527344,203.722473144531,17.3241691589355,0.230870753526688,Bedding
CARDALES_1N,Dip_RV2025,6359.69973412338,8.64419651031494,217.208480834961,16.9718341827393,0.230854630470276,Cross bedding
CARDALES_1N,Dip_RV2025,6359.97388518601,8.62191772460938,222.897537231445,15.8833179473877,0.230929881334305,Cross bedding
CARDALES_1N,Dip_RV2025,6360.1966329244,8.63906955718994,222.826812744141,15.8518304824829,0.230844408273697,Cross bedding
CARDALES_1N,Dip_RV2025,6360.41938066278,8.65728378295898,250.697509765625,9.30410861968994,0.230744376778603,Bedding
CARDALES_1N,Dip_RV2025,6360.83060725672,8.69612121582031,247.714706420898,3.9245810508728,0.230449810624123,Cross bedding
CARDALES_1N,Dip_RV2025,6361.12189276077,8.6683235168457,242.709655761719,4.35038423538208,0.230299055576324,Cross bedding
CARDALES_1N,Dip_RV2025,6361.51598491329,8.6624584197998,215.33251953125,11.6016120910645,0.230228185653687,Bedding
CARDALES_1N,Dip_RV2025,6361.72159821026,8.69429683685303,239.835433959961,7.56868124008179,0.230191975831985,Cross bedding
CARDALES_1N,Dip_RV2025,6361.96148039006,8.7098274230957,239.802093505859,7.56559371948242,0.230151176452637,Cross bedding
CARDALES_1N,Dip_RV2025,6362.26990033552,8.72071743011475,241.628601074219,7.36096811294556,0.230070769786835,Cross bedding
CARDALES_1N,Dip_RV2025,6362.64685804663,8.73934364318848,241.416976928711,7.32732629776001,0.229949563741684,Cross bedding
CARDALES_1N,Dip_RV2025,6362.90387466785,8.71446800231934,241.652420043945,7.36433982849121,0.229854330420494,Cross bedding
CARDALES_1N,Dip_RV2025,6363.0923535234,8.70069313049316,245.850311279297,7.01667165756226,0.229758098721504,Cross bedding
CARDALES_1N,Dip_RV2025,6363.37557382066,8.70014381408691,52.9542350769043,1.96572887897491,0.229578495025635,Bedding
CARDALES_1N,Dip_RV2025,6363.70919341432,8.70014381408691,243.993316650391,7.22335529327393,0.229264780879021,Cross bedding
CARDALES_1N,Dip_RV2025,6363.94907559412,8.70014381408691,244.092102050781,7.23295259475708,0.228992834687233,Cross bedding
CARDALES_1N,Dip_RV2025,6364.25749553957,8.70014381408691,244.163940429688,7.24004316329956,0.228793829679489,Cross bedding
CARDALES_1N,Dip_RV2025,6364.63445325069,8.70014381408691,248.384643554688,6.87972402572632,0.228577047586441,Cross bedding
CARDALES_1N,Dip_RV2025,6365.10805617999,8.70014381408691,119.724990844727,14.1527261734009,0.228208720684052,Bedding
CARDALES_1N,Dip_RV2025,6365.88862515508,8.69933128356934,281.544372558594,4.84790658950806,0.226816698908806,Bedding
CARDALES_1N,Dip_RV2025,6366.27935962645,8.67214012145996,246.670364379883,12.3693990707397,0.225948289036751,Cross bedding
CARDALES_1N,Dip_RV2025,6366.51924180625,8.68654441833496,246.699569702148,12.3544969558716,0.225461006164551,Cross bedding
CARDALES_1N,Dip_RV2025,6366.82766175171,8.72655487060547,244.963256835938,12.4643297195435,0.225258827209473,Cross bedding
CARDALES_1N,Dip_RV2025,6367.13608169716,8.7700834274292,243.281967163086,12.5903205871582,0.225093454122543,Cross bedding
CARDALES_1N,Dip_RV2025,6367.44450164262,8.90639209747314,242.632873535156,12.3388748168945,0.224976360797882,Cross bedding
CARDALES_1N,Dip_RV2025,6367.59871161535,9.00215530395508,94.2200317382813,88.1243209838867,0.224912986159325,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6367.79245192356,9.14473247528076,218.630264282227,14.0648736953735,0.224833935499191,Bedding
CARDALES_1N,Dip_RV2025,6370.49588593483,9.23847484588623,120.390129089355,12.6060132980347,0.223019674420357,Bedding
CARDALES_1N,Dip_RV2025,6370.6657766285,9.26014614105225,92.3168334960938,87.4715423583984,0.222815737128258,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6374.22974044266,9.2643985748291,82.6160507202148,86.0443801879883,0.219302460551262,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6378.16830781185,9.37611484527588,120.023414611816,12.2228164672852,0.216478660702705,Bedding
CARDALES_1N,Dip_RV2025,6378.7360985346,9.38027095794678,258.485961914063,9.97536659240723,0.216114908456802,Cross bedding
CARDALES_1N,Dip_RV2025,6379.11305624571,9.41316032409668,258.38037109375,9.91261386871338,0.215836450457573,Cross bedding
CARDALES_1N,Dip_RV2025,6379.455745074,9.37779235839844,254.883529663086,10.2908916473389,0.215751558542252,Cross bedding
CARDALES_1N,Dip_RV2025,6379.71276169521,9.36139583587646,251.346694946289,10.6175022125244,0.215816542506218,Cross bedding
CARDALES_1N,Dip_RV2025,6380.05309631266,9.35822200775146,120.000289916992,12.1920366287231,0.21595424413681,Bedding
CARDALES_1N,Dip_RV2025,6380.5352148831,9.44238185882568,321.938537597656,2.27971959114075,0.216316908597946,Cross bedding
CARDALES_1N,Dip_RV2025,6380.75796262148,9.49022674560547,288.749389648438,2.10187315940857,0.216389372944832,Cross bedding
CARDALES_1N,Dip_RV2025,6381.20345809825,9.51389026641846,281.909851074219,2.12501645088196,0.216392859816551,Cross bedding
CARDALES_1N,Dip_RV2025,6381.63327253051,9.48561859130859,265.708068847656,12.8388013839722,0.216228455305099,Bedding
CARDALES_1N,Dip_RV2025,6383.06114260689,9.49755668640137,267.525817871094,12.632022857666,0.216997504234314,Bedding
CARDALES_1N,Dip_RV2025,6384.54248046875,9.40617275238037,269.045379638672,13.5577659606934,0.218876719474792,Bedding
CARDALES_1N,Dip_RV2025,6385.29858959625,9.10494613647461,282.166748046875,9.1738395690918,0.219401597976685,Cross bedding
CARDALES_1N,Dip_RV2025,6385.81262283868,9.05014801025391,268.881744384766,2.83247900009155,0.219698399305344,Cross bedding
CARDALES_1N,Dip_RV2025,6386.34379052252,9.05269908905029,252.795059204102,3.42454099655151,0.220130622386932,Cross bedding
CARDALES_1N,Dip_RV2025,6386.81168134081,9.07179355621338,120.192024230957,12.4627351760864,0.22065170109272,Bedding
CARDALES_1N,Dip_RV2025,6389.78781324678,9.02211856842041,259.649291992188,27.1312351226807,0.22369259595871,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6389.83083771236,9.04716014862061,201.622467041016,74.884033203125,0.22371281683445,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6391.19270024567,9.03372383117676,247.796524047852,38.3171844482422,0.224456563591957,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6392.11542983456,9.05141162872314,202.770599365234,74.5197143554688,0.225092425942421,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6392.54219991398,9.05334663391113,121.729026794434,13.869966506958,0.225382447242737,Bedding
CARDALES_1N,Dip_RV2025,6393.79727253772,9.03266143798828,312.697570800781,6.6707239151001,0.225347548723221,Cross bedding
CARDALES_1N,Dip_RV2025,6394.6197257256,9.00989437103271,295.202026367188,6.62774085998535,0.22512985765934,Cross bedding
CARDALES_1N,Dip_RV2025,6395.28796894075,9.01473331451416,302.430236816406,2.26593518257141,0.224732264876366,Cross bedding
CARDALES_1N,Dip_RV2025,6395.99048103874,9.03586864471436,289.377044677734,2.30314040184021,0.224005907773972,Cross bedding
CARDALES_1N,Dip_RV2025,6396.30384872525,9.0651216506958,305.622985839844,85.7908401489258,0.223690003156662,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6396.77866534379,9.0455322265625,321.388763427734,2.44270133972168,0.223281607031822,Cross bedding
CARDALES_1N,Dip_RV2025,6397.34410191046,9.07865428924561,289.615875244141,6.69634771347046,0.222781971096992,Cross bedding
CARDALES_1N,Dip_RV2025,6397.85387659808,9.14373397827148,120.780952453613,12.7026014328003,0.222275599837303,Strupctural Dip
CARDALES_1N,Dip_RV2025,6399.54828242204,9.2436351776123,120.783126831055,12.6381769180298,0.220898225903511,Strupctural Dip
CARDALES_1N,Dip_RV2025,6401.77575974119,9.56561470031738,120.631866455078,12.4004287719727,0.218001335859299,Strupctural Dip
CARDALES_1N,Dip_RV2025,6405.50726020742,9.49542045593262,119.776504516602,12.0594177246094,0.213559776544571,Strupctural Dip
CARDALES_1N,Dip_RV2025,6410.78086035616,9.79347610473633,120.033378601074,11.8837108612061,0.210377052426338,Strupctural Dip
CARDALES_1N,Dip_RV2025,6415.29292979749,9.87711143493652,119.409820556641,11.9460020065308,0.211247995495796,Strupctural Dip
CARDALES_1N,Dip_RV2025,6417.59656018736,9.70074939727783,120.051773071289,12.0846109390259,0.213794127106667,Strupctural Dip
CARDALES_1N,Dip_RV2025,6418.27189427064,9.63987159729004,24.653844833374,4.1094217300415,0.214544996619225,Cross bedding
CARDALES_1N,Dip_RV2025,6418.948810455,9.64633846282959,18.1093673706055,3.04602861404419,0.215237751603127,Cross bedding
CARDALES_1N,Dip_RV2025,6419.41419033174,9.55221366882324,16.3393039703369,3.09174633026123,0.215557605028152,Cross bedding
CARDALES_1N,Dip_RV2025,6420.04879925457,9.51632785797119,37.8770790100098,7.33655548095703,0.216073393821716,Cross bedding
CARDALES_1N,Dip_RV2025,6420.4718718698,9.5009183883667,32.9495277404785,6.01464176177979,0.216532900929451,Cross bedding
CARDALES_1N,Dip_RV2025,6421.06417353111,9.49540042877197,27.0651912689209,4.67153644561768,0.216818585991859,Cross bedding
CARDALES_1N,Dip_RV2025,6421.44493888481,9.46533584594727,25.3560752868652,4.41342639923096,0.217047274112701,Cross bedding
CARDALES_1N,Dip_RV2025,6422.03724054612,9.36943054199219,28.1856422424316,5.26311779022217,0.217227563261986,Cross bedding
CARDALES_1N,Dip_RV2025,6422.47035671471,9.40455150604248,140.117263793945,2.28267955780029,0.21739861369133,Bedding
CARDALES_1N,Dip_RV2025,6423.05261482265,9.37918281555176,258.007232666016,22.428014755249,0.217923402786255,Cross bedding
CARDALES_1N,Dip_RV2025,6423.41222654559,9.36582660675049,256.273712158203,22.5920333862305,0.218288481235504,Cross bedding
CARDALES_1N,Dip_RV2025,6423.77183826853,9.35885047912598,257.980865478516,22.4442386627197,0.218376249074936,Cross bedding
CARDALES_1N,Dip_RV2025,6424.32183266832,9.33122539520264,211.156295776367,49.8463973999023,0.218364492058754,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6425.16797789876,9.21447277069092,230.212539672852,46.3322372436523,0.218276470899582,Partially Open Fracture
